train,train,id02817,4XSbK67JgYc/00019,0,train,id01677,_6f1M8wG82k/00155,1.1936481164689603,train,id02733,4wUMmiZq7bM/00067,7.699037858308785,4.736
train,train,id08146,uT7g3DllWLI/00429,0,train,id02888,ZsxJVmqIimw/00280,-6.008077157597713,train,id02578,aT73lyhwOIk/00209,-1.4611317920336013,5.12
train,train,id06905,x7CunwEyX-c/00459,0,train,id05104,JuWH8Nt6uqM/00073,-1.5631096436051077,train,id05913,ivALSaEpSB8/00412,-9.420949019460789,4.736
train,train,id00664,UL0qq6ky6yk/00184,0,train,id03705,aODv7_Kr54A/00274,-2.1486242307569796,train,id06424,EBWSTYHVJa4/00041,3.3518661097861475,4.288
train,train,id06252,VTIoKN5-TLA/00334,0,train,id08261,KM1daC2UYsc/00121,1.5936178512192694,train,id04842,4wxzg_V7u8A/00085,-2.4722168961129753,4.288
train,train,id06507,kOj_24FYC0Y/00326,0,train,id00524,5eViado6c7M/00016,-0.08059409253060856,train,id07834,ewLqAEh15KI/00268,0.28108943661157326,6.528
train,train,id00176,_nYloso0SDc/00332,0,train,id08968,_ddcTT1esUI/00348,-7.652394116588857,train,id05260,rtkjfmhgzLg/00397,1.7086414949195738,4.736
train,train,id03556,nRlqqKhJ7Hc/00190,0,train,id03866,BO9YneOlcBk/00084,2.2573350623398465,train,id06474,s8EsxuonfhY/00425,7.637930061936647,11.52
train,train,id04184,oG8dhL8Z0NA/00468,0,train,id05739,Qz5C8jwRCho/00217,-3.4324210125751,train,id02062,3bmzAMAOhQU/00018,-3.9919263368302556,4.8
train,train,id00191,STiUAq4zYFY/00179,0,train,id07272,aPLz4lCIaXA/00328,-1.687834781294848,train,id01746,cqe6JoL50OE/00326,-4.6558593627536276,5.568
train,train,id05832,5kuLjxj_m28/00029,0,train,id08317,U22rSMX_cm0/00144,-2.5616250297507737,train,id03768,pQ0R6YctWS4/00417,-5.046299550153681,7.552
train,train,id06866,_ZOFpAaw220/00328,0,train,id08928,beS1JcR8ExI/00233,-0.8299366586710999,train,id04224,lPGkzW-aVKM/00435,3.3542977774295597,4.096
train,train,id06368,wCvwiVU7DRQ/00403,0,train,id01056,w8kyfhABWug/00440,5.493669501696045,train,id04716,Drv5ylxrDUk/00101,9.837806583092586,4.352
train,train,id07078,04LsAYSpM-Q/00008,0,train,id02252,4-xS3GwOl28/00010,9.322948912543428,train,id01218,RfKZFTVLG5s/00166,3.513782952885336,5.888
train,train,id07158,9wtoGDD4wYs/00102,0,train,id04221,Q0wn_Oj6Reg/00147,-5.670854781115803,train,id02306,mSaK8rckUaI/00361,4.931685764008254,4.288
train,train,id08919,faIadGOIQdI/00331,0,train,id01758,eWTcqfA-uDQ/00364,-5.888673547182741,train,id06479,XunbBdgkGwU/00296,6.884699231060484,4.8
train,train,id02157,FNpImZmnP48/00107,0,train,id00149,s2evR-nUhVY/00282,-8.420601812298106,train,id05286,5l_HHB86-LQ/00039,-6.87233302264074,9.536
train,train,id08647,JmcrGU4R0qE/00161,0,train,id05494,dDQ-Km-hEy0/00357,-1.5067399431881423,train,id05986,WsRpYXJMGIg/00172,1.3643518733969007,4.224
train,train,id07293,EM71XuDTdpg/00093,0,train,id03786,Ap-b2dmyJd8/00089,5.445311661941387,train,id07421,w-6cTePlOgE/00402,-9.946458579332093,4.096
train,train,id07181,g7c3ooPvAvk/00371,0,train,id03247,mdLYFZ0-pw0/00310,3.4767468646762083,train,id02281,Rx0OXweKKpI/00342,-9.20014396198566,4.288
train,train,id03757,BP4bXjDuMFE/00047,0,train,id04423,qWtdFWKUt48/00479,3.8630560602853556,train,id01315,bmCYPX-djuc/00281,6.18729942978397,4.416
train,train,id04757,bRU6a142WI8/00317,0,train,id04419,dh6BzzOLaVk/00260,9.086676307853839,train,id04146,0sdxb6gmH3g/00019,2.003864183655793,4.8
train,train,id02873,z03Ovt7dyF0/00476,0,train,id04839,4Jx0gNsrib0/00048,-2.8515069681057392,train,id08533,dVeZx_LEw70/00293,-0.8623070584878398,8.832
train,train,id05986,WsRpYXJMGIg/00195,0,train,id00979,DRIm_20Ym9o/00049,-8.37256562524522,train,id04508,Vk2ekoIGP0s/00305,2.2265484039524193,4.416
train,train,id08501,PlesPa7sfM8/00137,0,train,id05434,GAHSYXCG1pI/00109,0.5381489810436069,train,id07293,nN55T7wkuC8/00263,-7.106177210726445,4.352
train,train,id05141,o3_vO_TImC8/00466,0,train,id05494,B1oR9z__YWQ/00064,-4.71334484096568,train,id08377,BkLC9VF7sho/00155,-8.235035208553345,5.76
train,train,id02653,CF3rz8HURJM/00094,0,train,id09091,SnWqFm1-pNA/00101,6.057867431226683,train,id06222,wr2QpiqIVuY/00370,2.114239145405577,4.864
train,train,id07800,oGmkAApEfTs/00298,0,train,id04160,93Dh6wOfIJY/00141,4.557763167390229,train,id05401,kEL2W_0CLmc/00364,6.238771233820387,6.976
train,train,id05492,7yAdlRi2vSQ/00095,0,train,id03768,pQ0R6YctWS4/00448,-8.398778133191326,train,id06121,iHaK0M-207o/00389,-4.142228699459707,5.632
train,train,id04229,khu2-usSBNo/00335,0,train,id04586,41hfHch4BCc/00042,-0.8662481348289042,train,id04842,PpccGQGZ584/00250,3.3721169557182655,6.016
train,train,id02021,ysW1tepgjRU/00487,0,train,id00015,THeNraCtKYA/00251,7.645673438382147,train,id08885,8N3oSgHmjlE/00087,-1.8054758873851284,4.608
train,train,id00829,DBvqEaJ6O0M/00036,0,train,id06723,XVBnhwFfYTQ/00319,9.458234867048048,train,id00469,QFZ_7Az3U6Y/00121,-9.896940714619536,4.096
train,train,id09091,cDfuULGRP6I/00297,0,train,id08781,Ndk4-L6G1bE/00250,7.704145487696792,train,id00529,5sbskm2dEUY/00081,-0.3296374514508251,4.352
train,train,id04160,93Dh6wOfIJY/00148,0,train,id02943,uol6_ji3QHE/00383,2.429460724758661,train,id03502,yjKq7jzLp7c/00404,8.466106151174166,4.48
train,train,id07077,oi72_HHDWY4/00295,0,train,id05494,B1oR9z__YWQ/00056,-7.874901801316014,train,id07642,J92KWdV4agQ/00030,9.2639459052076,5.44
train,train,id06336,tnk2hCAV0XI/00400,0,train,id08080,MvySUwO_Qf4/00100,-5.979794282681223,train,id00192,4Tp6Uo_qu4M/00006,-0.16215536583310985,4.416
train,train,id08546,PnfAdy3j4ZE/00177,0,train,id07415,zjKIF7jvO1s/00495,4.1779511470598845,train,id05875,3j16okYTAmA/00021,-3.4746073470125527,5.44
train,train,id08739,nzPyIOpJPlI/00444,0,train,id04534,F4eN1I1NYdw/00102,5.927935307186461,train,id03750,_4MIaHG2Yf0/00310,-2.8530624064409116,4.544
train,train,id05893,eW__B3YCp78/00352,0,train,id07703,0AqJpGZxWIg/00003,4.634883708657856,train,id03748,YEVB1EPzcsU/00229,-6.204927669478439,4.544
train,train,id08334,_THFvzlVZGc/00220,0,train,id03786,ZAQG55jYk44/00294,5.583588666036681,train,id04188,9ix-MzMrHno/00066,3.3847392754067087,4.48
train,train,id00202,sqpP2HToJlA/00447,0,train,id06070,7CHaF5pDV5s/00049,-1.1735705963917837,train,id05286,JH6V4AZvb30/00258,-3.4940638470099605,6.08
train,train,id07531,zkVUiaj4C24/00494,0,train,id04017,Dee_4fwXcJM/00091,2.423384947341095,train,id02721,vmxYmixUi8I/00467,7.335770865181914,5.824
train,train,id01659,REOo-SAQ0IE/00377,0,train,id04655,Nc7JemrLNqs/00183,-1.6661648618257807,train,id00942,MXsMc8JuEJA/00188,3.945485852389325,4.288
train,train,id07613,VtIR6WqcKhI/00309,0,train,id03733,Gea4qNaib-4/00132,7.520536958411483,train,id04780,kFas37g1tPc/00369,-7.597596356730481,4.8
train,train,id05664,q8ZcrCqTPCc/00435,0,train,id02032,jkPJ-wRL0fE/00353,4.499881880864272,train,id00086,4Ubmlpsk9Us/00020,-0.0528632133475444,4.096
train,train,id08240,tR4bsJqIles/00430,0,train,id00469,QFZ_7Az3U6Y/00141,7.269412983871714,train,id08002,vFSzO0PFydY/00404,1.5642069828387317,4.096
train,train,id05591,_GKG_cC4g7A/00250,0,train,id03502,NBW853SiM7g/00157,3.1463783323428363,train,id04509,zd_lOJkaLD8/00494,1.2933307118662647,4.224
train,train,id08917,5myd0ODMeZw/00031,0,train,id06038,mVF3kjZWVVk/00415,-7.918424672686301,train,id02593,Tc2JVK3UQVY/00257,4.632674265738357,4.416
train,train,id03532,6YJhbJDGb7g/00069,0,train,id06552,h8XZ5Z0DBTI/00372,4.824761482606865,train,id00378,dU4RjN8rBb0/00312,8.062992937031431,4.736
train,train,id04486,BlYBVpa49gk/00110,0,train,id05986,WsRpYXJMGIg/00170,-3.3385593105136246,train,id04199,E2ov3TBC9d8/00088,1.6918515377624495,4.288
train,train,id01916,TOZgh1Rkaq4/00224,0,train,id02116,qCuBvpaghPI/00369,8.645906172832085,train,id01776,XXwvShaa1SM/00220,-3.3946592860620157,4.928
train,train,id06062,3_eGy737W0Q/00047,0,train,id04160,93Dh6wOfIJY/00140,7.26952436974085,train,id02343,618PhSYTs-E/00034,-5.147253467781836,5.952
train,train,id05989,Rt70zsWKUGU/00173,0,train,id05060,rXbV0RA9RR0/00429,9.550356464213127,train,id07421,JynvGdu95JE/00155,-3.280449153194896,5.184
train,train,id03312,MCiMr9n0Ilg/00236,0,train,id01678,wukUEpBkhxs/00413,-5.6467431308452305,train,id08146,uT7g3DllWLI/00440,9.491773122900419,5.248
train,train,id00806,euEHR3fpa4c/00338,0,train,id05027,vmd-u5ZQk7o/00397,-6.404094183329168,train,id05241,R3FefCPXhU0/00207,-5.854080396881569,5.888
train,train,id03994,DcdG0FSTnhw/00137,0,train,id07128,vK775xv_sic/00378,5.077801324964469,train,id08529,J07V84dmXog/00079,-7.770078854025688,7.68
train,train,id04677,eThVP1-lRIw/00364,0,train,id00459,WfoxeTok_Lc/00204,-3.5533292390676374,train,id03207,V5DMdgGGek4/00280,9.301787686733043,4.544
train,train,id04320,7UUee-emCfk/00059,0,train,id06586,mgVh-7BgbKs/00367,-8.61634682415221,train,id01262,D3N5wP7McUM/00208,8.051604142012263,6.08
train,train,id05632,AysvS86CeRE/00103,0,train,id06944,jp7tHKUB4uQ/00385,9.40156205582036,train,id06948,bvx6XlYxc3Q/00272,5.795392274448197,4.416
train,train,id08802,rXMIh2JhdSg/00411,0,train,id02053,XKQZv67Tenw/00242,-4.195039148801431,train,id07077,JLMG0oVtA5I/00075,5.809245793680159,4.608
train,train,id06798,CVAETmjv404/00089,0,train,id02457,_qjPbk63h68/00220,4.478827970026519,train,id02260,TM9NWmwBgm4/00177,1.8171509984580414,6.912
train,train,id04988,47te79Vkv0M/00027,0,train,id08694,fTsIOqggfmg/00352,-2.7813105473172417,train,id07719,Ke0hwvkeH94/00174,-1.6993476432306842,4.672
train,train,id00741,IwXL1l_-Kt4/00114,0,train,id00524,594vYwpMmxU/00012,-5.3917659673577,train,id03522,Xzu4O3fx0oI/00202,0.2984440387353686,4.096
train,train,id02987,4KxjeAbpfhg/00057,0,train,id02008,UfLP29UXXY0/00257,1.7593425031216636,train,id01639,U7uYN8mneMQ/00225,1.8576054156231514,6.592
train,train,id07708,WReyikYU5S4/00207,0,train,id05257,WHgyNuj6ed0/00338,-0.483476082855546,train,id03525,U4Bk43hsXpM/00278,-9.120491359518187,4.48
train,train,id02463,5TmyqNqYqwU/00042,0,train,id05926,ZsY3hHXaTbM/00291,0.4016283327134609,train,id03460,BUB17mI9xTc/00092,-5.112478550610899,6.592
train,train,id08694,Wx_Wslf5V-Y/00253,0,train,id07623,awPBCHx4I9Y/00209,-5.534166606915038,train,id01648,4pTYq2el8ZY/00072,-7.85054864462391,7.04
train,train,id04782,F_Pi4taNhrQ/00092,0,train,id06958,etFCJU7LZEc/00235,-0.8659274827903154,train,id08362,liwUR7MIM7E/00362,-0.21082729130603717,5.44
train,train,id08660,oFZggsTSAPQ/00436,0,train,id05272,69dOLSqMK8o/00028,-0.1977947002896343,train,id00076,lNOSP2Vo9lU/00281,2.4099980055997534,6.4
train,train,id01768,XRdSh30_NSs/00207,0,train,id00332,RcsdtuYN9_o/00189,8.97080602257682,train,id03675,H6TMNjYc7v0/00183,8.621531851343104,4.928
train,train,id07341,eS1WbMlzEuE/00279,0,train,id05853,JCl0wDYdOjg/00166,7.525697825155941,train,id00755,LqSbJm8N28A/00139,9.9163058591927,5.76
train,train,id02888,ZsxJVmqIimw/00283,0,train,id08781,U4EM_IW0D28/00351,-4.9460013109306855,train,id00708,Rfr8SBXZPt4/00149,8.877017147016389,4.928
train,train,id08658,4Ws-dGIQmec/00017,0,train,id01798,_q1Pv_IiQ1o/00305,4.387781240079471,train,id05585,PD8IAW8oFTY/00173,-4.233988932612183,5.888
train,train,id03757,7cltZpXQwIc/00033,0,train,id00185,RPtg2VKhptw/00246,7.597133744628572,train,id04712,tYjNAJDiCRQ/00466,0.7160383934871355,5.568
train,train,id02739,tJf7HxkRPkI/00461,0,train,id04408,baqfZHK11LY/00332,4.550872191814996,train,id01355,UOQsQVFVl5s/00172,-1.3976803124652015,4.16
train,train,id04930,huG4MDF4uVI/00259,0,train,id08983,FtsA224qznM/00150,-3.097244579296592,train,id04265,YCAgn0Z1Tnw/00245,9.384117434353705,6.72
train,train,id07165,HEFNhFuZrBE/00177,0,train,id00378,SSrUcgLJ84Y/00180,8.233135116659533,train,id05622,PkoH_FbGXyw/00291,-4.877724099599641,10.688
train,train,id02351,VEIwSh8HbqM/00234,0,train,id05777,vxkVwTtONTE/00442,-5.344546556377758,train,id08694,kyRE_XbKE1Q/00405,8.589503733996665,5.568
train,train,id06203,NdJy5IzLOeQ/00158,0,train,id04417,z_OV2h3dm3g/00475,-8.16543807015597,train,id08647,FiB0mF4bc4s/00152,-9.893799047706644,4.416
train,train,id08573,SQLN6qHjPB8/00255,0,train,id08376,QAZJUG_2aEE/00087,0.22443575147373274,train,id05757,VONK-uokAlU/00160,-8.784436873931368,5.568
train,train,id03754,oeARprCBOo8/00350,0,train,id08477,S_6PbsV6JlY/00273,2.8181465196650066,train,id07351,Ro7kh6UgWiw/00284,8.201452335963815,4.224
train,train,id09091,EGMRecthnIc/00041,0,train,id03748,4aTusw4GlRY/00056,-6.28204794289005,train,id01659,REOo-SAQ0IE/00390,-7.821925223173476,4.288
train,train,id09192,TSN7IlwLTMo/00071,0,train,id08278,TAFcYaTVoyQ/00342,9.50189360424093,train,id07050,q7vgPc7tKGU/00444,-6.14307799966356,4.032
train,train,id04508,zkOvDLRBJDA/00499,0,train,id05930,648f1NUaUps/00075,-7.180850469526126,train,id07179,ynPklYx8SM8/00491,9.958350488710849,4.16
train,train,id02062,3bmzAMAOhQU/00032,0,train,id07447,SIiUYqgD54Q/00219,-9.141876191948837,train,id01239,YUpEumldhTs/00229,8.496796326828647,4.992
train,train,id03866,CuRK6bO6dzA/00088,0,train,id06477,zFju2p7wx6A/00475,5.737200546305974,train,id08041,_Kr0g55wbIA/00284,-8.759283589568458,4.096
train,train,id03754,lgwBUjdvAVY/00330,0,train,id09192,AeQM1VtA6A8/00033,4.0854258786223685,train,id01218,RfKZFTVLG5s/00186,-7.643605239325904,4.288
train,train,id02888,bIvKiO89WJo/00379,0,train,id06323,772Dea5nsaM/00147,-4.6743202314836285,train,id06183,lvIAyNi0TNg/00285,-6.728824104644864,6.272
train,train,id03258,LkPOHX1R-6Y/00216,0,train,id03989,DKDkFIoxcvk/00119,5.4742081140572765,train,id08738,706E6JNTFO0/00040,9.383355090927221,4.736
train,train,id03304,pO2e7jlpDyc/00380,0,train,id00823,qE0Rxbi18pY/00342,-0.8317513110852346,train,id06905,x7CunwEyX-c/00435,7.910258684096878,4.288
train,train,id07332,LG2VkCJd95Q/00143,0,train,id01758,jJtS1XL5Dos/00418,-2.492991363453232,train,id08080,cNcuy_6d3bA/00224,-1.1725171333502775,5.056
train,train,id04086,OauVgFSUp5c/00172,0,train,id01768,jw_8ssoqx7Y/00309,-9.296798805676117,train,id04222,5SmQV1n99co/00010,6.327286110397122,6.336
train,train,id04677,P2wwhQFlYh0/00185,0,train,id07887,C6QPoLFrWf8/00135,3.371543133615713,train,id00060,b3NCOn3j8vQ/00241,-7.789554118946789,6.336
train,train,id06541,E9F4MxrPY_I/00095,0,train,id07421,3_b0FlPshr0/00007,9.959880018713172,train,id05039,s3CJK93tiYI/00460,6.475063205260483,4.416
train,train,id08742,kO5pRfX2Ry0/00288,0,train,id05699,MbgK3tTptQA/00171,1.6638566198105647,train,id07108,9w55M1H0NDQ/00041,3.9189371763037624,5.632
train,train,id00159,eLeB6ChBKR4/00234,0,train,id05983,O1ESOqVXYo8/00164,-6.713613669508611,train,id02457,jk8UO5JMx0M/00261,2.76780211553897,4.736
train,train,id03429,iLQOoFn3gXU/00433,0,train,id00060,YIxTPBLuLE4/00192,8.956437742231792,train,id04529,gWRy_xkpDxM/00372,-3.406976848371748,4.928
train,train,id01570,aF1cWxUiUw4/00231,0,train,id02297,68A75InEKpk/00076,5.739082876029331,train,id01690,muPbS4M7WKU/00365,-2.0594833543465185,6.656
train,train,id04618,LiaoDjEBpro/00185,0,train,id07497,F8FcypFPJpA/00141,-3.0020463899224215,train,id08569,8L1Ccv19vjM/00095,5.392675254430923,7.36
train,train,id01101,P1hwsyTz80k/00135,0,train,id04184,oG8dhL8Z0NA/00467,-5.3885742061236,train,id07078,04LsAYSpM-Q/00009,-3.3433802723503714,4.928
train,train,id07299,X20dKiqfCXg/00273,0,train,id07726,1WPc2IhBeRI/00012,9.755167786300966,train,id08066,PCAr6_o-Hok/00141,-7.920183240575338,4.864
train,train,id08802,eBKBWaA0sUU/00288,0,train,id00976,RvOZk2M5T20/00216,-7.621354546248558,train,id08573,WVfzfA_YLoc/00322,7.8541432849796315,4.352
train,train,id00942,Mb7prjoSpyI/00191,0,train,id02021,v_D4upzY88U/00457,-9.638072835970497,train,id03824,8619i7uErMM/00042,-1.2893691893813308,5.12
train,train,id00159,eLeB6ChBKR4/00247,0,train,id06364,uRBQcFfqDlw/00483,-5.064551934725994,train,id06948,djSLRVEwKdk/00298,-6.954337882060992,4.352
train,train,id03992,qgfe6BjEkZs/00331,0,train,id05506,Tj7P-Zbu_8M/00186,9.677076593632336,train,id04265,yrEekIPk9lQ/00417,8.6415927692575,4.736
train,train,id04015,7AM1h19Ki0Q/00089,0,train,id05926,RjRooJs-4CI/00142,-7.289031337829872,train,id05272,s_q4KcSfQDQ/00468,-4.416565161139516,8.576
train,train,id07145,GMETX04paOQ/00078,0,train,id07405,MDVYU5KeD-4/00194,-1.538911196677578,train,id04134,zoz43kblMKw/00359,6.987659240882891,4.416
train,train,id02495,fmW8uK1N8wk/00272,0,train,id02739,nQc5caT4hts/00427,7.337218273187499,train,id07727,cJt0IC9MzBc/00356,3.4936563538686727,5.248
train,train,id06362,QtdWlfaFeMM/00238,0,train,id07719,Ke0hwvkeH94/00178,6.04711508296781,train,id01315,bmCYPX-djuc/00283,1.2090117741956057,5.312
train,train,id01857,Z6UxrKrL8Qs/00203,0,train,id07560,NoCa0AG7L0I/00143,-4.265666339192114,train,id08536,GpOuZElvxHQ/00084,-7.129428625222687,5.376
train,train,id05998,rgeFFk-KBgE/00410,0,train,id04518,WOnfy6LY9-U/00272,8.843694380360958,train,id04660,JFpa3aUt_oU/00229,2.0729884297118595,6.144
train,train,id03227,yV1XW-dvg-k/00429,0,train,id02252,4-xS3GwOl28/00014,-0.7818121390269326,train,id08599,JvJ47C4kYN8/00172,5.473180874975078,4.736
train,train,id07158,9wtoGDD4wYs/00045,0,train,id01235,fMsMYLK2-o0/00333,-2.2852186797291356,train,id05856,o87gpDDxRa4/00381,6.328420624287116,5.312
train,train,id06496,CyccYJatl0I/00142,0,train,id01678,wukUEpBkhxs/00412,-8.979853823424884,train,id01694,j5lIy_PxhSs/00329,7.715926788505751,4.672
train,train,id08249,xngxcUBs80I/00490,0,train,id08546,KWMOGxYBelI/00123,9.019117203801741,train,id09016,6I_lLzwgvkM/00070,-9.986168892284187,5.696
train,train,id08568,3W56GO-WusE/00007,0,train,id00592,Q_iUlm49nr8/00060,-2.3880924376463692,train,id03118,sr_Hli0Ta_s/00449,-5.1086078195887445,4.288
train,train,id07837,l4HA-Zv2BKw/00441,0,train,id00332,P15x5IHtibY/00163,-8.10605537837432,train,id08079,AFF96LofAaQ/00123,1.3262321110865987,4.672
train,train,id00980,ooT3Mrk9BNQ/00318,0,train,id03258,LkPOHX1R-6Y/00213,-7.668827751408029,train,id02340,_INNZxKV0P4/00306,4.028815031745259,5.12
train,train,id08739,nzPyIOpJPlI/00415,0,train,id05875,3j16okYTAmA/00053,-9.288363953799442,train,id03351,dQwq05aStw8/00282,-1.9662362999202259,5.824
train,train,id02239,4CzDB_-mMfw/00076,0,train,id00378,SSrUcgLJ84Y/00171,-4.437669744702766,train,id07158,9wtoGDD4wYs/00141,2.926583731933679,6.976
train,train,id00664,UL0qq6ky6yk/00150,0,train,id02346,Jijgmp06BSU/00095,6.10924874809993,train,id00976,GQv56pRU39M/00048,-3.9349435911645125,6.4
train,train,id04712,tYjNAJDiCRQ/00446,0,train,id04509,Bqj2fZ8KVu0/00035,9.43526152227902,train,id08694,kyRE_XbKE1Q/00410,5.758315019077525,4.16
train,train,id05272,NIBjhL0bjXY/00191,0,train,id03215,29U-u6eatlc/00009,9.780642681638291,train,id04617,e2RYphTEGRo/00261,1.9663193872937423,4.096
train,train,id06650,qhuqmpZERvY/00470,0,train,id08533,dVeZx_LEw70/00275,3.8749404647842756,train,id05916,H_7DejvD49E/00150,-7.091287931892667,4.928
train,train,id04530,3I9xux7YJMI/00067,0,train,id04529,gWRy_xkpDxM/00365,1.4721949393363083,train,id08022,dirtIdkP5l8/00273,9.585726399783546,4.288
train,train,id08066,kAoK1zkGXjE/00361,0,train,id04404,RvI4_ZObGlk/00192,-2.8180582453940755,train,id05930,648f1NUaUps/00078,-3.6995579840825243,5.504
train,train,id06432,2OyG3I8jGMQ/00025,0,train,id08047,vY3mbJxccKs/00375,-9.285146349990326,train,id01750,AXSzm1Bn-Ws/00120,-8.042080029531482,5.056
train,train,id08739,nzPyIOpJPlI/00428,0,train,id04081,sZRVgS1aul0/00466,2.4010716071080207,train,id03866,ii6OrRTHpqw/00387,-3.986976826064663,5.12
train,train,id08802,Tz_ytocp-lI/00193,0,train,id06541,E9F4MxrPY_I/00099,-5.442585725586683,train,id06289,L3Xz6Wbsxs0/00174,-4.661083963310917,4.096
train,train,id05492,G14m4E1AYrc/00186,0,train,id04223,6C0Pr9tyl8I/00084,1.292544199850763,train,id00773,WN3jXRM22L8/00220,9.659802199156793,5.696
train,train,id07744,BkhLpJib1g4/00107,0,train,id01264,M_mhRrKhc9w/00099,-3.3880739848157937,train,id00979,J_LmhJbnBRY/00079,-0.6001260399332224,5.696
train,train,id02389,KBf6KkP2kgI/00082,0,train,id01054,uvbmCJ1rpyk/00323,-9.504618839215027,train,id06952,nbwO23wda4Y/00313,-9.644626429597114,4.736
train,train,id03945,MBYxfb3ynL0/00174,0,train,id01010,JslIENcmnx8/00136,6.471438854347358,train,id02166,fVAGC1q-rKs/00349,-7.995331251517539,5.12
train,train,id06702,sGuruYpQOhY/00409,0,train,id03675,H6TMNjYc7v0/00153,-4.114676717406221,train,id09088,iIwBFHn0p_g/00344,-7.4582580036734765,4.288
train,train,id03733,Iv1TTT3I9fg/00181,0,train,id07351,Ro7kh6UgWiw/00297,8.757287488880785,train,id02578,XKhBNaxVqxY/00203,-4.9505360278770105,6.72
train,train,id09052,GLB6siMkVP8/00210,0,train,id02239,4CzDB_-mMfw/00055,-9.147681338806384,train,id07046,o3uPJYHX5ec/00198,2.8639755243394873,6.592
train,train,id08742,X1OyecrNpoA/00141,0,train,id06252,DhvFfAjTGoo/00165,-4.526449021413342,train,id00996,fxFK9L4gncs/00276,7.661551946382705,4.096
train,train,id01193,C2_vxlVGOLY/00076,0,train,id04997,N20lEKEDTn4/00165,5.4949522838499725,train,id07578,cjo5S9iUNyw/00368,0.6465124509885722,8.0
train,train,id01223,1wciSYjM0Hs/00042,0,train,id09091,cDfuULGRP6I/00312,-8.482998160384373,train,id07236,NCC971wKPzY/00223,-3.1579224959242254,4.16
train,train,id00266,4gKQn9bZom0/00045,0,train,id04997,N20lEKEDTn4/00175,7.322694126494621,train,id02733,4wUMmiZq7bM/00064,-8.697570629023632,5.184
train,train,id08160,pv_A8Mz4iJk/00305,0,train,id05591,bk_E9QmrweI/00263,-3.899066032742768,train,id00965,Lw8yfdbg21w/00121,-6.750985386603343,4.416
train,train,id06378,QwTKdmMSK9w/00271,0,train,id06252,DhvFfAjTGoo/00198,3.3174279661967976,train,id03942,ChpzvUye8uU/00138,-5.353670005769333,5.12
train,train,id04628,ONdofaIZnWk/00150,0,train,id04151,sZ5DCiaOr8w/00471,-0.029329026114474743,train,id07077,oi72_HHDWY4/00333,0.06898556024718339,7.616
train,train,id03804,c1fV9kn7TY8/00215,0,train,id02739,YqI3riR4gjA/00241,-9.458435371042935,train,id03274,xiVrq-PYnyg/00474,-1.6028470256794431,5.888
train,train,id01448,gzuHyFgXxs8/00401,0,train,id02438,HFLrzH5mPuM/00126,2.9298118008563083,train,id04684,_7fVNWo0ivo/00269,-2.518747499853486,6.208
